year,date,vt_section,plot,plot_id,veg_type,taxon_code,raunkiaer_value,fertile,remarks,cfr,validation
2012,2012-07-11,77,3,77.03,snowbed,salher,3,0,,,salher
2012,2012-07-11,77,3,77.03,snowbed,vaculi,2,1,,,vaculi
2012,2012-07-11,77,4,77.04,snowbed,alcalp,3,1,,,alcalp
2012,2012-07-11,77,4,77.04,snowbed,carbig,2,1,,,carbig
2012,2012-07-11,77,4,77.04,snowbed,desfle,1,0,,,desfle
2012,2012-07-11,77,4,77.04,snowbed,gnasup,3,1,,,gnasup
2012,2012-07-11,77,4,77.04,snowbed,bryoph,3,0,,,bryoph
2012,2012-07-11,77,4,77.04,snowbed,salher,2,0,,,salher
2012,2012-07-11,77,4,77.04,snowbed,sibpro,2,1,,,sibpro
2012,2012-07-11,77,5,77.05,snowbed,carbig,3,1,,,carbig
2012,2012-07-11,77,5,77.05,snowbed,chaang,1,0,,,chaang
2012,2012-07-11,77,5,77.05,snowbed,dipalp,3,1,,,dipalp
2012,2012-07-11,77,5,77.05,snowbed,gnasup,1,0,,,gnasup
2012,2012-07-11,77,5,77.05,snowbed,lichen,2,0,,,lichen
2012,2012-07-11,77,5,77.05,snowbed,bryoph,3,0,,,bryoph
2012,2012-07-11,77,5,77.05,snowbed,poapra,1,1,,,poapra
2012,2012-07-11,77,5,77.05,snowbed,sibpro,1,0,,,sibpro
2012,2012-07-11,77,6,77.06,snowbed,agrmer,2,0,,,agrmer
2012,2012-07-11,77,6,77.06,snowbed,alcalp,1,0,,,alcalp
2012,2012-07-11,77,6,77.06,snowbed,carbig,1,1,,,carbig
2012,2012-07-11,77,6,77.06,snowbed,dipalp,2,1,,,dipalp
2012,2012-07-11,77,6,77.06,snowbed,gnanor,2,1,,,gnanor
2012,2012-07-11,77,6,77.06,snowbed,gnasup,2,1,,,gnasup
2012,2012-07-11,77,6,77.06,snowbed,lichen,3,0,,,lichen
2012,2012-07-11,77,6,77.06,snowbed,bryoph,3,0,,,bryoph
2012,2012-07-11,77,6,77.06,snowbed,salher,1,0,,,salher
2012,2012-07-11,77,6,77.06,snowbed,vaculi,1,0,,,vaculi
2012,2012-07-11,77,7,77.07,snowbed,carbig,3,0,,,carbig
2012,2012-07-11,77,7,77.07,snowbed,desfle,1,0,,,desfle
2012,2012-07-11,77,7,77.07,snowbed,gnanor,1,1,,,gnanor
2012,2012-07-11,77,7,77.07,snowbed,gnasup,3,1,,,gnasup
2012,2012-07-11,77,7,77.07,snowbed,hiehyp,2,0,,,hiehyp
2012,2012-07-11,77,7,77.07,snowbed,lichen,2,0,,,lichen
2012,2012-07-11,77,7,77.07,snowbed,bryoph,3,0,,,bryoph
2012,2012-07-11,77,7,77.07,snowbed,poaalp,1,1,,,poaalp
2012,2012-07-11,77,7,77.07,snowbed,polviv,3,1,,,polviv
2012,2012-07-11,77,7,77.07,snowbed,salher,1,0,,,salher
2012,2012-07-11,77,8,77.08,snowbed,camgie,3,1,,,camgie
2012,2012-07-11,77,8,77.08,snowbed,chaang,1,0,,,chaang
2012,2012-07-11,77,8,77.08,snowbed,desfle,1,0,,,desfle
2012,2012-07-11,77,8,77.08,snowbed,dipalp,1,0,,,dipalp
2012,2012-07-11,77,8,77.08,snowbed,epilac,2,1,,,epilac
2012,2012-07-11,77,8,77.08,snowbed,hiehyp,1,0,,,hiehyp
2012,2012-07-11,77,8,77.08,snowbed,juntri,1,1,,,juntri
2012,2012-07-11,77,8,77.08,snowbed,lichen,2,0,,,lichen
2012,2012-07-11,77,8,77.08,snowbed,bryoph,3,0,,,bryoph
2012,2012-07-11,77,8,77.08,snowbed,poaalp,2,1,,,poaalp
2012,2012-07-11,77,8,77.08,snowbed,polviv,2,1,,,polviv
2012,2012-07-11,77,8,77.08,snowbed,sibpro,1,0,,,sibpro
2012,2012-07-11,77,8,77.08,snowbed,vaculi,1,0,,,vaculi
2012,2012-07-11,77,10,77.10,snowbed,carbig,2,0,,,carbig
2012,2012-07-11,77,10,77.10,snowbed,desfle,1,0,,,desfle
2012,2012-07-11,77,10,77.10,snowbed,dipalp,3,0,,,dipalp
2012,2012-07-11,77,10,77.10,snowbed,gnasup,3,1,,,gnasup
2012,2012-07-11,77,10,77.10,snowbed,lichen,2,0,,,lichen
2012,2012-07-11,77,10,77.10,snowbed,loipro,1,0,,,loipro
2012,2012-07-11,77,10,77.10,snowbed,bryoph,3,0,,,bryoph
2012,2012-07-11,77,10,77.10,snowbed,phlcom,1,0,,,phlcom
2012,2012-07-11,77,10,77.10,snowbed,phycoe,1,0,,,phycoe
2012,2012-07-11,77,10,77.10,snowbed,poapra,1,1,,,poapra
2012,2012-07-11,77,10,77.10,snowbed,polviv,1,0,,,polviv
2012,2012-07-11,77,10,77.10,snowbed,pyrmin,2,0,,,pyrmin
2012,2012-07-11,77,10,77.10,snowbed,salher,3,0,,,salher
2012,2012-07-11,77,10,77.10,snowbed,sibpro,1,0,,,sibpro
2012,2012-07-11,77,10,77.10,snowbed,trispi,1,1,,,trispi
2012,2012-07-11,77,10,77.10,snowbed,vaculi,1,0,,,vaculi
2012,2012-07-11,77,10,77.10,snowbed,verwor,2,0,,,verwor
2012,2012-07-11,78,1,78.01,copse,ceralp,2,0,,,ceralp
2012,2012-07-11,78,1,78.01,copse,tricfr,2,0,,1,tricfr
2012,2012-07-11,78,1,78.01,copse,chaang,1,1,,,chaang
2012,2012-07-11,78,1,78.01,copse,desfle,3,0,,,desfle
2012,2012-07-11,78,1,78.01,copse,empnig,3,0,,,empnig
2012,2012-07-11,78,1,78.01,copse,salgla,3,0,,,salgla
2012,2012-07-11,78,1,78.01,copse,vaculi,2,0,,,vaculi
2012,2012-07-11,78,2,78.02,copse,tricfr,2,0,,1,tricfr
2012,2012-07-11,78,2,78.02,copse,empnig,3,0,,,empnig
2012,2012-07-11,78,2,78.02,copse,salgla,3,0,,,salgla
2012,2012-07-11,78,2,78.02,copse,vaculi,2,0,,,vaculi
2012,2012-07-11,78,3,78.03,copse,camgie,3,0,,,camgie
2012,2012-07-11,78,3,78.03,copse,chaang,1,1,,,chaang
2012,2012-07-11,78,3,78.03,copse,desfle,3,0,,,desfle
2012,2012-07-11,78,3,78.03,copse,empnig,2,0,,,empnig
2012,2012-07-11,78,3,78.03,copse,gnasup,2,1,,,gnasup
2012,2012-07-11,78,3,78.03,copse,hiehyp,2,0,,,hiehyp
2012,2012-07-11,78,3,78.03,copse,bryoph,3,0,,,bryoph
2012,2012-07-11,78,3,78.03,copse,polviv,3,0,,,polviv
2012,2012-07-11,78,3,78.03,copse,salgla,3,0,,,salgla
2012,2012-07-11,78,3,78.03,copse,vaculi,1,0,,,vaculi
2012,2012-07-11,78,4,78.04,copse,camgie,3,0,,,camgie
2012,2012-07-11,78,4,78.04,copse,empnig,3,0,,,empnig
2012,2012-07-11,78,4,78.04,copse,salgla,3,0,,,salgla
2012,2012-07-11,78,5,78.05,copse,camgie,1,0,,,camgie
2012,2012-07-11,78,5,78.05,copse,tricfr,1,0,,1,tricfr
2012,2012-07-11,78,5,78.05,copse,desfle,3,0,,,desfle
2012,2012-07-11,78,5,78.05,copse,empnig,3,0,,,empnig
2012,2012-07-11,78,5,78.05,copse,hiehyp,2,0,,,hiehyp
2012,2012-07-11,78,5,78.05,copse,bryoph,3,0,,,bryoph
2012,2012-07-11,78,5,78.05,copse,salgla,3,0,,,salgla
2012,2012-07-11,78,5,78.05,copse,vaculi,1,0,,,vaculi
2012,2012-07-11,78,6,78.06,copse,camgie,2,0,,,camgie
2012,2012-07-11,78,6,78.06,copse,desfle,2,0,,,desfle
2012,2012-07-11,78,6,78.06,copse,empnig,3,0,,,empnig
2012,2012-07-11,78,6,78.06,copse,bryoph,3,0,,,bryoph
2012,2012-07-11,78,6,78.06,copse,salgla,2,0,,,salgla
2012,2012-07-11,78,7,78.07,copse,carbig,1,0,,,carbig
2012,2012-07-11,78,7,78.07,copse,tricfr,1,0,,1,tricfr
2012,2012-07-11,78,7,78.07,copse,empnig,3,0,,,empnig
2012,2012-07-11,78,7,78.07,copse,hiehyp,1,0,,,hiehyp
2012,2012-07-11,78,7,78.07,copse,bryoph,3,0,,,bryoph
2012,2012-07-11,78,7,78.07,copse,vaculi,3,0,,,vaculi
2012,2012-07-11,78,8,78.08,copse,desfle,1,0,,,desfle
2012,2012-07-11,78,8,78.08,copse,empnig,3,0,,,empnig
2012,2012-07-11,78,8,78.08,copse,bryoph,3,0,,,bryoph
2012,2012-07-11,78,8,78.08,copse,salgla,1,0,,,salgla
2012,2012-07-11,78,8,78.08,copse,vaculi,1,0,,,vaculi
2012,2012-07-11,78,10,78.10,copse,desfle,2,0,,,desfle
2012,2012-07-11,78,10,78.10,copse,empnig,3,0,,,empnig
2012,2012-07-11,78,10,78.10,copse,bryoph,1,0,,,bryoph
2012,2012-07-11,78,10,78.10,copse,salgla,3,0,,,salgla
2012,2012-07-11,78,10,78.10,copse,vaculi,1,0,,,vaculi
2012,2012-07-11,78,9,78.09,copse,chaang,3,1,,,chaang
2012,2012-07-11,78,9,78.09,copse,desfle,3,0,,,desfle
2012,2012-07-11,78,9,78.09,copse,empnig,3,0,,,empnig
2012,2012-07-11,78,9,78.09,copse,bryoph,1,0,,,bryoph
2012,2012-07-11,78,9,78.09,copse,salgla,3,0,,,salgla
2012,2012-07-11,78,9,78.09,copse,vaculi,3,0,,,vaculi
2012,2012-07-11,79,1,79.01,heath,camgie,1,0,,,camgie
2012,2012-07-11,79,1,79.01,heath,empnig,3,0,,,empnig
2012,2012-07-11,79,1,79.01,heath,lichen,3,0,,,lichen
2012,2012-07-11,79,1,79.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-11,79,1,79.01,heath,trispi,1,0,,,trispi
2012,2012-07-11,79,2,79.02,heath,empnig,3,0,,,empnig
2012,2012-07-11,79,2,79.02,heath,lichen,3,0,,,lichen
2012,2012-07-11,79,2,79.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-11,79,2,79.02,heath,pottri,1,0,,,pottri
2012,2012-07-11,79,2,79.02,heath,salgla,1,0,,,salgla
2012,2012-07-11,79,2,79.02,heath,vaculi,3,0,,,vaculi
2012,2012-07-11,79,4,79.04,heath,camgie,3,0,,,camgie
2012,2012-07-11,79,4,79.04,heath,empnig,3,0,,,empnig
2012,2012-07-11,79,4,79.04,heath,lichen,3,0,,,lichen
2012,2012-07-11,79,4,79.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-11,79,4,79.04,heath,vaculi,3,0,,,vaculi
2012,2012-07-11,79,5,79.05,heath,cardef,1,0,,,cardef
2012,2012-07-11,79,5,79.05,heath,fesviv,1,0,,,fesviv
2012,2012-07-11,79,5,79.05,heath,lichen,3,0,,,lichen
2012,2012-07-11,79,5,79.05,heath,luzspi,1,0,,,luzspi
2012,2012-07-11,79,5,79.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-11,79,5,79.05,heath,pottri,1,0,,,pottri
2012,2012-07-11,79,5,79.05,heath,trispi,1,0,,,trispi
2012,2012-07-11,79,5,79.05,heath,vaculi,2,0,,,vaculi
2012,2012-07-11,79,7,79.07,heath,agrmer,1,1,,,agrmer
2012,2012-07-11,79,7,79.07,heath,empnig,3,0,,,empnig
2012,2012-07-11,79,7,79.07,heath,fesviv,2,0,,,fesviv
2012,2012-07-11,79,7,79.07,heath,lichen,3,0,,,lichen
2012,2012-07-11,79,7,79.07,heath,loipro,1,0,,,loipro
2012,2012-07-11,79,7,79.07,heath,bryoph,3,0,,,bryoph
2012,2012-07-11,79,8,79.08,heath,fesviv,1,1,,,fesviv
2012,2012-07-11,79,8,79.08,heath,lichen,3,0,,,lichen
2012,2012-07-11,79,8,79.08,heath,bryoph,3,0,,,bryoph
2012,2012-07-11,79,8,79.08,heath,polviv,1,0,,,polviv
2012,2012-07-11,79,8,79.08,heath,pottri,1,0,,,pottri
2012,2012-07-11,79,10,79.10,heath,desfle,3,0,,,desfle
2012,2012-07-11,79,10,79.10,heath,empnig,3,0,,,empnig
2012,2012-07-11,79,10,79.10,heath,lichen,2,0,,,lichen
2012,2012-07-11,79,10,79.10,heath,bryoph,3,0,,,bryoph
2012,2012-07-11,79,10,79.10,heath,salgla,3,0,,,salgla
2012,2012-07-11,79,10,79.10,heath,vaculi,3,0,,,vaculi
2012,2012-07-11,79,9,79.09,heath,camgie,1,0,,,camgie
2012,2012-07-11,79,9,79.09,heath,desfle,1,0,,,desfle
2012,2012-07-11,79,9,79.09,heath,empnig,3,0,,,empnig
2012,2012-07-11,79,9,79.09,heath,lichen,3,0,,,lichen
2012,2012-07-11,79,9,79.09,heath,bryoph,3,0,,,bryoph
2012,2012-07-11,79,9,79.09,heath,vaculi,3,0,,,vaculi
2012,2012-07-11,81,2,81.02,heath,betnan,2,0,,,betnan
2012,2012-07-11,81,2,81.02,heath,empnig,3,1,,,empnig
2012,2012-07-11,81,2,81.02,heath,lichen,3,0,,,lichen
2012,2012-07-11,81,2,81.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-11,81,4,81.04,heath,empnig,2,0,,,empnig
2012,2012-07-11,81,4,81.04,heath,fesviv,3,0,,,fesviv
2012,2012-07-11,81,4,81.04,heath,hiealp,1,0,,,hiealp
2012,2012-07-11,81,4,81.04,heath,lichen,3,0,,,lichen
2012,2012-07-11,81,4,81.04,heath,loipro,1,0,,,loipro
2012,2012-07-11,81,4,81.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-11,81,4,81.04,heath,salarc,3,0,,,salarc
2012,2012-07-11,81,4,81.04,heath,vaculi,2,0,,,vaculi
2012,2012-07-11,81,5,81.05,heath,betnan,3,0,,,betnan
2012,2012-07-11,81,5,81.05,heath,empnig,1,0,,,empnig
2012,2012-07-11,81,5,81.05,heath,lichen,3,0,,,lichen
2012,2012-07-11,81,5,81.05,heath,loipro,1,0,,,loipro
2012,2012-07-11,81,5,81.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-11,81,5,81.05,heath,vaculi,1,0,,,vaculi
2012,2012-07-11,83,1,83.01,heath,betnan,1,0,,,betnan
2012,2012-07-11,83,1,83.01,heath,carbig,3,0,,,carbig
2012,2012-07-11,83,1,83.01,heath,empnig,3,0,,,empnig
2012,2012-07-11,83,1,83.01,heath,juntri,1,1,,,juntri
2012,2012-07-11,83,1,83.01,heath,lichen,3,0,,,lichen
2012,2012-07-11,83,1,83.01,heath,vaculi,3,0,,,vaculi
2012,2012-07-11,83,3,83.03,heath,empnig,3,0,,,empnig
2012,2012-07-11,83,3,83.03,heath,juntri,2,1,,,juntri
2012,2012-07-11,83,3,83.03,heath,lichen,3,0,,,lichen
2012,2012-07-11,83,3,83.03,heath,loipro,1,0,,,loipro
2012,2012-07-11,83,3,83.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-11,83,4,83.04,heath,empnig,3,0,,,empnig
2012,2012-07-11,83,4,83.04,heath,lichen,3,0,,,lichen
2012,2012-07-11,83,4,83.04,heath,loipro,1,0,,,loipro
2012,2012-07-11,83,4,83.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-11,83,4,83.04,heath,vaculi,2,0,,,vaculi
2012,2012-07-11,83,5,83.05,heath,empnig,3,0,,,empnig
2012,2012-07-11,83,5,83.05,heath,lichen,2,0,,,lichen
2012,2012-07-11,83,5,83.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-11,83,5,83.05,heath,vaculi,3,0,,,vaculi
2012,2012-07-12,100,1,100.01,heath,desfle,2,1,,,desfle
2012,2012-07-12,100,1,100.01,heath,dipalp,2,1,,,dipalp
2012,2012-07-12,100,1,100.01,heath,empnig,3,1,,,empnig
2012,2012-07-12,100,1,100.01,heath,lichen,2,0,,,lichen
2012,2012-07-12,100,1,100.01,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,100,2,100.02,heath,betnan,1,0,,,betnan
2012,2012-07-12,100,2,100.02,heath,carbig,3,0,,,carbig
2012,2012-07-12,100,2,100.02,heath,desfle,1,1,,,desfle
2012,2012-07-12,100,2,100.02,heath,ledgro,1,0,,,ledgro
2012,2012-07-12,100,2,100.02,heath,lichen,3,0,,,lichen
2012,2012-07-12,100,2,100.02,heath,loipro,3,1,,,loipro
2012,2012-07-12,100,2,100.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,100,2,100.02,heath,vaculi,1,0,,,vaculi
2012,2012-07-12,100,3,100.03,heath,betnan,1,0,,,betnan
2012,2012-07-12,100,3,100.03,heath,desfle,3,1,,,desfle
2012,2012-07-12,100,3,100.03,heath,lichen,3,0,,,lichen
2012,2012-07-12,100,3,100.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,100,4,100.04,heath,carbig,1,0,,,carbig
2012,2012-07-12,100,4,100.04,heath,empnig,3,1,,,empnig
2012,2012-07-12,100,4,100.04,heath,lichen,3,0,,,lichen
2012,2012-07-12,100,4,100.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,100,5,100.05,heath,betnan,3,0,,,betnan
2012,2012-07-12,100,5,100.05,heath,empnig,1,0,,,empnig
2012,2012-07-12,100,5,100.05,heath,lichen,3,0,,,lichen
2012,2012-07-12,100,5,100.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,100,6,100.06,heath,betnan,3,0,,,betnan
2012,2012-07-12,100,6,100.06,heath,desfle,3,0,,,desfle
2012,2012-07-12,100,6,100.06,heath,empnig,2,0,,,empnig
2012,2012-07-12,100,6,100.06,heath,lichen,3,0,,,lichen
2012,2012-07-12,100,6,100.06,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,100,6,100.06,heath,salgla,2,0,,,salgla
2012,2012-07-12,100,7,100.07,heath,carbig,1,0,,,carbig
2012,2012-07-12,100,7,100.07,heath,desfle,1,0,,,desfle
2012,2012-07-12,100,7,100.07,heath,empnig,3,0,,,empnig
2012,2012-07-12,100,7,100.07,heath,lichen,3,0,,,lichen
2012,2012-07-12,100,7,100.07,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,100,10,100.10,heath,carbig,2,0,,,carbig
2012,2012-07-12,100,10,100.10,heath,desfle,2,1,,,desfle
2012,2012-07-12,100,10,100.10,heath,empnig,3,1,,,empnig
2012,2012-07-12,100,10,100.10,heath,lichen,3,0,,,lichen
2012,2012-07-12,100,10,100.10,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,100,9,100.09,heath,desfle,2,1,,,desfle
2012,2012-07-12,100,9,100.09,heath,empnig,3,1,,,empnig
2012,2012-07-12,100,9,100.09,heath,lichen,3,0,,,lichen
2012,2012-07-12,100,9,100.09,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,101,1,101.01,saltmarsh,cargla,3,1,,,cargla
2012,2012-07-12,101,1,101.01,saltmarsh,carrar,3,1,,,carrar
2012,2012-07-12,101,1,101.01,saltmarsh,fesrub,3,0,,,fesrub
2012,2012-07-12,101,1,101.01,saltmarsh,bryoph,3,0,,,bryoph
2012,2012-07-12,101,2,101.02,saltmarsh,cargla,3,1,,,cargla
2012,2012-07-12,101,2,101.02,saltmarsh,carrar,3,1,,,carrar
2012,2012-07-12,101,3,101.03,saltmarsh,cargla,3,1,,,cargla
2012,2012-07-12,101,3,101.03,saltmarsh,carrar,3,1,,,carrar
2012,2012-07-12,101,3,101.03,saltmarsh,fesrub,1,0,,,fesrub
2012,2012-07-12,101,3,101.03,saltmarsh,bryoph,3,0,,,bryoph
2012,2012-07-12,101,3,101.03,saltmarsh,potege,1,0,,,potege
2012,2012-07-12,101,5,101.05,saltmarsh,cargla,3,1,,,cargla
2012,2012-07-12,101,5,101.05,saltmarsh,carrar,3,1,,,carrar
2012,2012-07-12,101,5,101.05,saltmarsh,fesrub,1,1,,,fesrub
2012,2012-07-12,101,5,101.05,saltmarsh,potege,1,0,,,potege
2012,2012-07-12,101,6,101.06,saltmarsh,carrar,3,1,,,carrar
2012,2012-07-12,101,6,101.06,saltmarsh,carsub,2,1,,,carsub
2012,2012-07-12,101,6,101.06,saltmarsh,fesrub,2,0,,,fesrub
2012,2012-07-12,101,6,101.06,saltmarsh,potege,2,1,,,potege
2012,2012-07-12,101,6,101.06,saltmarsh,stehum,3,0,,,stehum
2012,2012-07-12,101,7,101.07,saltmarsh,cargla,3,1,,,cargla
2012,2012-07-12,101,7,101.07,saltmarsh,fesrub,1,0,,,fesrub
2012,2012-07-12,101,7,101.07,saltmarsh,bryoph,2,0,,,bryoph
2012,2012-07-12,101,7,101.07,saltmarsh,potege,3,1,,,potege
2012,2012-07-12,101,7,101.07,saltmarsh,stehum,3,1,,,stehum
2012,2012-07-12,101,7,101.07,saltmarsh,tripal,1,0,,,tripal
2012,2012-07-12,103,2,103.02,heath,carbig,1,0,,,carbig
2012,2012-07-12,103,2,103.02,heath,desfle,2,0,,,desfle
2012,2012-07-12,103,2,103.02,heath,empnig,3,0,,,empnig
2012,2012-07-12,103,2,103.02,heath,lichen,1,0,,,lichen
2012,2012-07-12,103,2,103.02,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,103,2,103.02,heath,salher,2,0,,,salher
2012,2012-07-12,103,4,103.04,heath,betnan,2,0,,,betnan
2012,2012-07-12,103,4,103.04,heath,carbig,1,0,,,carbig
2012,2012-07-12,103,4,103.04,heath,empnig,3,0,,,empnig
2012,2012-07-12,103,4,103.04,heath,lichen,1,0,,,lichen
2012,2012-07-12,103,4,103.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,103,4,103.04,heath,vaculi,2,0,,,vaculi
2012,2012-07-12,103,6,103.06,heath,betnan,3,0,,,betnan
2012,2012-07-12,103,6,103.06,heath,ledgro,3,0,,,ledgro
2012,2012-07-12,103,6,103.06,heath,lichen,3,0,,,lichen
2012,2012-07-12,103,6,103.06,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,103,6,103.06,heath,salgla,1,0,,,salgla
2012,2012-07-12,103,8,103.08,heath,betnan,1,0,,,betnan
2012,2012-07-12,103,8,103.08,heath,empnig,3,0,,,empnig
2012,2012-07-12,103,8,103.08,heath,lichen,1,0,,,lichen
2012,2012-07-12,103,8,103.08,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,103,8,103.08,heath,vaculi,3,0,,,vaculi
2012,2012-07-12,103,10,103.10,heath,betnan,1,0,,,betnan
2012,2012-07-12,103,10,103.10,heath,carbig,3,0,,,carbig
2012,2012-07-12,103,10,103.10,heath,empnig,3,0,,,empnig
2012,2012-07-12,103,10,103.10,heath,ledgro,3,0,,,ledgro
2012,2012-07-12,103,10,103.10,heath,lichen,3,0,,,lichen
2012,2012-07-12,103,10,103.10,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,103,10,103.10,heath,salarc,1,0,,,salarc
2012,2012-07-12,103,10,103.10,heath,vaculi,3,0,,,vaculi
2012,2012-07-12,103,9,103.09,heath,empnig,3,0,,,empnig
2012,2012-07-12,103,9,103.09,heath,ledgro,3,0,,,ledgro
2012,2012-07-12,103,9,103.09,heath,lichen,3,0,,,lichen
2012,2012-07-12,103,9,103.09,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,103,9,103.09,heath,salgla,3,1,,,salgla
2012,2012-07-12,103,9,103.09,heath,vaculi,3,0,,,vaculi
2012,2012-07-12,104,1,104.01,fen,carbig,3,0,,,carbig
2012,2012-07-12,104,1,104.01,fen,eriang,3,0,,,eriang
2012,2012-07-12,104,1,104.01,fen,bryoph,3,0,,,bryoph
2012,2012-07-12,104,1,104.01,fen,vaculi,1,0,,,vaculi
2012,2012-07-12,104,2,104.02,fen,betnan,3,0,,,betnan
2012,2012-07-12,104,2,104.02,fen,carbig,3,0,,,carbig
2012,2012-07-12,104,2,104.02,fen,eriang,2,0,,,eriang
2012,2012-07-12,104,2,104.02,fen,bryoph,3,0,,,bryoph
2012,2012-07-12,104,2,104.02,fen,vaculi,1,0,,,vaculi
2012,2012-07-12,104,3,104.03,fen,carbig,3,0,,,carbig
2012,2012-07-12,104,3,104.03,fen,eriang,3,0,,,eriang
2012,2012-07-12,104,3,104.03,fen,bryoph,3,0,,,bryoph
2012,2012-07-12,104,4,104.04,fen,eriang,2,0,,,eriang
2012,2012-07-12,104,4,104.04,fen,bryoph,3,0,,,bryoph
2012,2012-07-12,104,4,104.04,fen,scicae,1,0,,,scicae
2012,2012-07-12,104,5,104.05,fen,eriang,2,0,,,eriang
2012,2012-07-12,104,5,104.05,fen,bryoph,1,0,,,bryoph
2012,2012-07-12,104,6,104.06,fen,carbig,3,0,,,carbig
2012,2012-07-12,104,6,104.06,fen,eriang,3,0,,,eriang
2012,2012-07-12,104,6,104.06,fen,bryoph,3,0,,,bryoph
2012,2012-07-12,104,7,104.07,fen,carrar,3,0,,,carrar
2012,2012-07-12,104,7,104.07,fen,eriang,1,0,,,eriang
2012,2012-07-12,104,7,104.07,fen,bryoph,3,0,,,bryoph
2012,2012-07-12,104,7,104.07,fen,vaculi,1,0,,,vaculi
2012,2012-07-12,104,8,104.08,fen,carbig,1,0,,,carbig
2012,2012-07-12,104,8,104.08,fen,eriang,3,0,,,eriang
2012,2012-07-12,104,8,104.08,fen,bryoph,3,0,,,bryoph
2012,2012-07-12,104,8,104.08,fen,oxypal,1,0,,,oxypal
2012,2012-07-12,104,8,104.08,fen,scicae,1,0,,,scicae
2012,2012-07-12,104,8,104.08,fen,vaculi,1,0,,,vaculi
2012,2012-07-12,105,1,105.01,heath,betnan,1,0,,,betnan
2012,2012-07-12,105,1,105.01,heath,carbig,3,0,,,carbig
2012,2012-07-12,105,1,105.01,heath,coptri,3,0,,,coptri
2012,2012-07-12,105,1,105.01,heath,corsue,3,0,,,corsue
2012,2012-07-12,105,1,105.01,heath,desfle,1,0,,,desfle
2012,2012-07-12,105,1,105.01,heath,empnig,3,0,,,empnig
2012,2012-07-12,105,1,105.01,heath,ledgro,3,0,,,ledgro
2012,2012-07-12,105,1,105.01,heath,lichen,3,0,,,lichen
2012,2012-07-12,105,1,105.01,heath,bryoph,1,0,,,bryoph
2012,2012-07-12,105,1,105.01,heath,phycoe,1,0,,,phycoe
2012,2012-07-12,105,1,105.01,heath,vaculi,3,0,,,vaculi
2012,2012-07-12,105,3,105.03,heath,carbig,3,1,,,carbig
2012,2012-07-12,105,3,105.03,heath,eriang,2,0,,,eriang
2012,2012-07-12,105,3,105.03,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,105,3,105.03,heath,salarc,2,0,,,salarc
2012,2012-07-12,105,4,105.04,heath,carbig,3,0,,,carbig
2012,2012-07-12,105,4,105.04,heath,eriang,2,0,,,eriang
2012,2012-07-12,105,4,105.04,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,105,5,105.05,heath,callan,2,0,,,callan
2012,2012-07-12,105,5,105.05,heath,carbig,3,1,,,carbig
2012,2012-07-12,105,5,105.05,heath,coptri,3,0,,,coptri
2012,2012-07-12,105,5,105.05,heath,corsue,2,0,,,corsue
2012,2012-07-12,105,5,105.05,heath,desfle,1,0,,,desfle
2012,2012-07-12,105,5,105.05,heath,empnig,1,0,,,empnig
2012,2012-07-12,105,5,105.05,heath,eriang,1,0,,,eriang
2012,2012-07-12,105,5,105.05,heath,ledgro,1,0,,,ledgro
2012,2012-07-12,105,5,105.05,heath,bryoph,3,0,,,bryoph
2012,2012-07-12,105,5,105.05,heath,salarc,2,0,,,salarc
2012,2012-07-12,105,5,105.05,heath,vaculi,3,0,,,vaculi
2012,2012-07-12,105,6,105.06,heath,callan,1,0,,,callan
2012,2012-07-12,105,6,105.06,heath,carbig,3,1,,,carbig
2012,2012-07-12,105,6,105.06,heath,coptri,1,0,,,coptri
2012,2012-07-12,105,6,105.06,heath,corsue,2,0,,,corsue
2012,2012-07-12,105,6,105.06,heath,empnig,3,0,,,empnig
2012,2012-07-12,105,6,105.06,heath,bryoph,3,0,,,bryoph
