year,date,vt_section,plot,plot_id,veg_type,taxon_code,raunkiaer_value,fertile,remarks,cfr,validation
2007,2007-07-16,57,9,57.09,heath,empnig,3,1,,,#REF!
2007,2007-07-16,57,9,57.09,heath,ledgro,2,0,,,#REF!
2007,2007-07-16,57,9,57.09,heath,lichen,2,0,,,#REF!
2007,2007-07-16,57,9,57.09,heath,loipro,2,0,,,#REF!
2007,2007-07-16,57,9,57.09,heath,bryoph,2,0,,,#REF!
2007,2007-07-16,57,10,57.10,heath,desfle,1,0,,,#REF!
2007,2007-07-16,57,10,57.10,heath,empnig,3,0,,,#REF!
2007,2007-07-16,57,10,57.10,heath,lichen,3,0,,,#REF!
2007,2007-07-16,57,10,57.10,heath,lycann,2,0,,,#REF!
2007,2007-07-16,57,10,57.10,heath,bryoph,3,0,,,#REF!
2007,2007-07-16,57,10,57.10,heath,salgla,2,1,,,#REF!
2007,2007-07-16,59,1,59.01,heath,carbig,2,1,,,#REF!
2007,2007-07-16,59,1,59.01,heath,empnig,3,1,,,#REF!
2007,2007-07-16,59,1,59.01,heath,lichen,2,0,,,#REF!
2007,2007-07-16,59,1,59.01,heath,bryoph,3,0,,,#REF!
2007,2007-07-16,59,1,59.01,heath,salher,3,0,,,#REF!
2007,2007-07-16,59,2,59.02,heath,carbig,2,1,,,#REF!
2007,2007-07-16,59,2,59.02,heath,empnig,3,1,,,#REF!
2007,2007-07-16,59,2,59.02,heath,lichen,2,0,,,#REF!
2007,2007-07-16,59,2,59.02,heath,bryoph,3,0,,,#REF!
2007,2007-07-16,59,2,59.02,heath,vaculi,3,0,,,#REF!
2007,2007-07-16,59,3,59.03,heath,carbig,1,1,,,#REF!
2007,2007-07-16,59,3,59.03,heath,desfle,2,0,,,#REF!
2007,2007-07-16,59,3,59.03,heath,empnig,3,1,,,#REF!
2007,2007-07-16,59,3,59.03,heath,lichen,2,0,,,#REF!
2007,2007-07-16,59,3,59.03,heath,bryoph,3,0,,,#REF!
2007,2007-07-16,59,3,59.03,heath,salher,3,1,,,#REF!
2007,2007-07-16,59,3,59.03,heath,vaculi,3,1,,,#REF!
2007,2007-07-16,59,4,59.04,heath,carbig,1,0,,,#REF!
2007,2007-07-16,59,4,59.04,heath,empnig,3,0,,,#REF!
2007,2007-07-16,59,4,59.04,heath,lichen,3,0,,,#REF!
2007,2007-07-16,59,4,59.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-16,59,4,59.04,heath,vaculi,3,1,,,#REF!
2007,2007-07-16,59,5,59.05,heath,carbig,2,1,,,#REF!
2007,2007-07-16,59,5,59.05,heath,coptri,1,1,,,#REF!
2007,2007-07-16,59,5,59.05,heath,empnig,3,1,,,#REF!
2007,2007-07-16,59,5,59.05,heath,lichen,2,0,,,#REF!
2007,2007-07-16,59,5,59.05,heath,bryoph,3,0,,,#REF!
2007,2007-07-16,59,5,59.05,heath,vaculi,3,1,,,#REF!
2007,2007-07-16,59,6,59.06,heath,betnan,3,0,,,#REF!
2007,2007-07-16,59,6,59.06,heath,carbig,1,1,,,#REF!
2007,2007-07-16,59,6,59.06,heath,desfle,2,0,,,#REF!
2007,2007-07-16,59,6,59.06,heath,lichen,3,0,,,#REF!
2007,2007-07-16,59,6,59.06,heath,lycann,3,1,,,#REF!
2007,2007-07-16,59,6,59.06,heath,bryoph,3,0,,,#REF!
2007,2007-07-16,59,7,59.07,heath,carbig,3,1,,,#REF!
2007,2007-07-16,59,7,59.07,heath,desfle,3,0,,,#REF!
2007,2007-07-16,59,7,59.07,heath,empnig,1,0,,,#REF!
2007,2007-07-16,59,7,59.07,heath,ledgro,1,0,,,#REF!
2007,2007-07-16,59,7,59.07,heath,lichen,3,0,,,#REF!
2007,2007-07-16,59,7,59.07,heath,lycann,1,0,,,#REF!
2007,2007-07-16,59,7,59.07,heath,bryoph,3,0,,,#REF!
2007,2007-07-16,59,8,59.08,heath,betnan,1,1,,,#REF!
2007,2007-07-16,59,8,59.08,heath,carbig,2,1,,,#REF!
2007,2007-07-16,59,8,59.08,heath,lichen,3,0,,,#REF!
2007,2007-07-16,59,8,59.08,heath,lycann,1,0,,,#REF!
2007,2007-07-16,59,8,59.08,heath,bryoph,3,0,,,#REF!
2007,2007-07-16,59,8,59.08,heath,vaculi,2,1,,,#REF!
2007,2007-07-16,59,9,59.09,heath,carbig,2,0,,,#REF!
2007,2007-07-16,59,9,59.09,heath,desfle,2,0,,,#REF!
2007,2007-07-16,59,9,59.09,heath,empnig,1,1,,,#REF!
2007,2007-07-16,59,9,59.09,heath,lichen,3,0,,,#REF!
2007,2007-07-16,59,9,59.09,heath,bryoph,3,0,,,#REF!
2007,2007-07-16,59,9,59.09,heath,vaculi,3,1,,,#REF!
2007,2007-07-16,59,10,59.10,heath,desfle,1,0,,,#REF!
2007,2007-07-16,59,10,59.10,heath,empnig,3,0,,,#REF!
2007,2007-07-16,59,10,59.10,heath,lichen,3,0,,,#REF!
2007,2007-07-16,59,10,59.10,heath,lycann,1,0,,,#REF!
2007,2007-07-16,59,10,59.10,heath,bryoph,3,0,,,#REF!
2007,2007-07-16,59,10,59.10,heath,salarc,3,1,,,#REF!
2007,2007-07-16,59,10,59.10,heath,vaculi,3,0,,,#REF!
2007,2007-07-16,60,1,60.01,heath,callan,3,0,,,#REF!
2007,2007-07-16,60,1,60.01,heath,empnig,3,0,,,#REF!
2007,2007-07-16,60,1,60.01,heath,bryoph,3,0,,,#REF!
2007,2007-07-16,60,1,60.01,heath,polviv,2,0,,,#REF!
2007,2007-07-16,60,1,60.01,heath,salarc,1,0,,,#REF!
2007,2007-07-16,60,1,60.01,heath,vaculi,3,0,,,#REF!
2007,2007-07-16,60,2,60.02,heath,callan,1,0,,,#REF!
2007,2007-07-16,60,2,60.02,heath,carbig,2,1,,,#REF!
2007,2007-07-16,60,2,60.02,heath,empnig,3,0,,,#REF!
2007,2007-07-16,60,2,60.02,heath,salgla,3,1,,,#REF!
2007,2007-07-16,60,3,60.03,heath,callan,3,0,,,#REF!
2007,2007-07-16,60,3,60.03,heath,carbig,3,1,,,#REF!
2007,2007-07-16,60,3,60.03,heath,empnig,1,0,,,#REF!
2007,2007-07-16,60,3,60.03,heath,bryoph,3,0,,,#REF!
2007,2007-07-16,60,3,60.03,heath,salgla,3,1,,,#REF!
2007,2007-07-16,60,4,60.04,heath,callan,2,0,,,#REF!
2007,2007-07-16,60,4,60.04,heath,carbig,3,1,,,#REF!
2007,2007-07-16,60,4,60.04,heath,desfle,2,0,,,#REF!
2007,2007-07-16,60,4,60.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-16,60,4,60.04,heath,salgla,3,0,,,#REF!
2007,2007-07-16,60,4,60.04,heath,salher,1,0,,,#REF!
2007,2007-07-16,60,4,60.04,heath,vaculi,3,1,,,#REF!
2007,2007-07-16,60,5,60.05,heath,callan,1,0,,,#REF!
2007,2007-07-16,60,5,60.05,heath,carbig,3,1,,,#REF!
2007,2007-07-16,60,5,60.05,heath,empnig,3,0,,,#REF!
2007,2007-07-16,60,5,60.05,heath,bryoph,3,0,,,#REF!
2007,2007-07-16,60,5,60.05,heath,salgla,3,0,,,#REF!
2007,2007-07-16,60,5,60.05,heath,vaculi,3,1,,,#REF!
2007,2007-07-16,60,6,60.06,heath,carbig,3,1,,,#REF!
2007,2007-07-16,60,6,60.06,heath,empnig,3,0,,,#REF!
2007,2007-07-16,60,6,60.06,heath,bryoph,3,0,,,#REF!
2007,2007-07-16,60,6,60.06,heath,polviv,1,0,,,#REF!
2007,2007-07-16,60,6,60.06,heath,salgla,3,1,,,#REF!
2007,2007-07-16,60,6,60.06,heath,vaculi,2,1,,,#REF!
2007,2007-07-17,61,1,61.01,copse,betnan,3,0,,,#REF!
2007,2007-07-17,61,1,61.01,copse,desfle,1,1,,,#REF!
2007,2007-07-17,61,1,61.01,copse,ledgro,3,0,,,#REF!
2007,2007-07-17,61,1,61.01,copse,bryoph,3,0,,,#REF!
2007,2007-07-17,61,1,61.01,copse,salgla,2,1,,,#REF!
2007,2007-07-17,61,2,61.02,copse,betnan,2,0,,,#REF!
2007,2007-07-17,61,2,61.02,copse,callan,3,1,,,#REF!
2007,2007-07-17,61,2,61.02,copse,carbig,1,1,,,#REF!
2007,2007-07-17,61,2,61.02,copse,desfle,3,1,,,#REF!
2007,2007-07-17,61,2,61.02,copse,lichen,1,0,,,#REF!
2007,2007-07-17,61,2,61.02,copse,bryoph,1,0,,,#REF!
2007,2007-07-17,61,3,61.03,copse,betnan,1,0,,,#REF!
2007,2007-07-17,61,3,61.03,copse,empnig,3,0,,,#REF!
2007,2007-07-17,61,3,61.03,copse,bryoph,3,0,,,#REF!
2007,2007-07-17,61,3,61.03,copse,salgla,3,1,,,#REF!
2007,2007-07-17,61,4,61.04,copse,betnan,3,0,,,#REF!
2007,2007-07-17,61,4,61.04,copse,empnig,3,1,,,#REF!
2007,2007-07-17,61,4,61.04,copse,lichen,1,0,,,#REF!
2007,2007-07-17,61,4,61.04,copse,bryoph,3,0,,,#REF!
2007,2007-07-17,61,5,61.05,copse,carbig,1,0,,,#REF!
2007,2007-07-17,61,5,61.05,copse,desfle,1,1,,,#REF!
2007,2007-07-17,61,5,61.05,copse,empnig,3,0,,,#REF!
2007,2007-07-17,61,5,61.05,copse,lichen,3,0,,,#REF!
2007,2007-07-17,61,5,61.05,copse,bryoph,3,0,,,#REF!
2007,2007-07-17,61,6,61.06,copse,carbig,3,1,,,#REF!
2007,2007-07-17,61,6,61.06,copse,desfle,1,0,,,#REF!
2007,2007-07-17,61,6,61.06,copse,empnig,3,0,,,#REF!
2007,2007-07-17,61,6,61.06,copse,lycann,1,0,,,#REF!
2007,2007-07-17,61,6,61.06,copse,bryoph,3,0,,,#REF!
2007,2007-07-17,61,6,61.06,copse,salgla,3,1,,,#REF!
2007,2007-07-17,61,7,61.07,copse,betnan,1,0,,,#REF!
2007,2007-07-17,61,7,61.07,copse,callan,1,0,,,#REF!
2007,2007-07-17,61,7,61.07,copse,carbig,3,1,,,#REF!
2007,2007-07-17,61,7,61.07,copse,desfle,1,0,,,#REF!
2007,2007-07-17,61,7,61.07,copse,empnig,3,0,,,#REF!
2007,2007-07-17,61,7,61.07,copse,lichen,1,0,,,#REF!
2007,2007-07-17,61,7,61.07,copse,bryoph,3,0,,,#REF!
2007,2007-07-17,62,1,62.01,heath,carbig,3,1,,,#REF!
2007,2007-07-17,62,1,62.01,heath,desfle,1,0,,,#REF!
2007,2007-07-17,62,1,62.01,heath,empnig,3,0,,,#REF!
2007,2007-07-17,62,1,62.01,heath,lichen,3,0,,,#REF!
2007,2007-07-17,62,1,62.01,heath,lycann,3,1,,,#REF!
2007,2007-07-17,62,1,62.01,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,62,2,62.02,heath,carbig,3,1,,,#REF!
2007,2007-07-17,62,2,62.02,heath,empnig,3,0,,,#REF!
2007,2007-07-17,62,2,62.02,heath,lichen,1,0,,,#REF!
2007,2007-07-17,62,2,62.02,heath,bryoph,1,0,,,#REF!
2007,2007-07-17,62,2,62.02,heath,vaculi,3,1,,,#REF!
2007,2007-07-17,62,3,62.03,heath,betnan,3,0,,,#REF!
2007,2007-07-17,62,3,62.03,heath,carbig,2,1,,,#REF!
2007,2007-07-17,62,3,62.03,heath,empnig,3,1,,,#REF!
2007,2007-07-17,62,3,62.03,heath,lichen,2,0,,,#REF!
2007,2007-07-17,62,3,62.03,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,62,4,62.04,heath,betnan,3,1,,,#REF!
2007,2007-07-17,62,4,62.04,heath,carbig,1,0,,,#REF!
2007,2007-07-17,62,4,62.04,heath,empnig,1,0,,,#REF!
2007,2007-07-17,62,4,62.04,heath,lichen,2,0,,,#REF!
2007,2007-07-17,62,4,62.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,62,5,62.05,heath,betnan,3,0,,,#REF!
2007,2007-07-17,62,5,62.05,heath,carbig,3,1,,,#REF!
2007,2007-07-17,62,5,62.05,heath,empnig,1,0,,,#REF!
2007,2007-07-17,62,5,62.05,heath,ledgro,1,0,,,#REF!
2007,2007-07-17,62,5,62.05,heath,lichen,3,0,,,#REF!
2007,2007-07-17,62,5,62.05,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,62,6,62.06,heath,betnan,1,0,,,#REF!
2007,2007-07-17,62,6,62.06,heath,desfle,3,0,,,#REF!
2007,2007-07-17,62,6,62.06,heath,empnig,3,0,,,#REF!
2007,2007-07-17,62,6,62.06,heath,bryoph,2,0,,,#REF!
2007,2007-07-17,62,6,62.06,heath,vaculi,3,1,,,#REF!
2007,2007-07-17,62,7,62.07,heath,betnan,1,0,,,#REF!
2007,2007-07-17,62,7,62.07,heath,desfle,2,0,,,#REF!
2007,2007-07-17,62,7,62.07,heath,empnig,3,0,,,#REF!
2007,2007-07-17,62,7,62.07,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,62,7,62.07,heath,vaculi,2,0,,,#REF!
2007,2007-07-17,62,8,62.08,heath,desfle,3,1,,,#REF!
2007,2007-07-17,62,8,62.08,heath,empnig,3,1,,,#REF!
2007,2007-07-17,62,8,62.08,heath,ledgro,2,0,,,#REF!
2007,2007-07-17,62,8,62.08,heath,lichen,2,0,,,#REF!
2007,2007-07-17,62,8,62.08,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,62,8,62.08,heath,salgla,2,1,,,#REF!
2007,2007-07-17,62,9,62.09,heath,desfle,3,1,,,#REF!
2007,2007-07-17,62,9,62.09,heath,empnig,3,0,,,#REF!
2007,2007-07-17,62,9,62.09,heath,lichen,3,0,,,#REF!
2007,2007-07-17,62,9,62.09,heath,lycann,1,0,,,#REF!
2007,2007-07-17,62,9,62.09,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,62,9,62.09,heath,salgla,3,0,,,#REF!
2007,2007-07-17,62,10,62.10,heath,carbig,3,1,,,#REF!
2007,2007-07-17,62,10,62.10,heath,desfle,1,0,,,#REF!
2007,2007-07-17,62,10,62.10,heath,empnig,3,0,,,#REF!
2007,2007-07-17,62,10,62.10,heath,lichen,1,0,,,#REF!
2007,2007-07-17,62,10,62.10,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,62,10,62.10,heath,salgla,3,0,,,#REF!
2007,2007-07-17,62,10,62.10,heath,vaculi,3,0,,,#REF!
2007,2007-07-17,63,1,63.01,heath,desfle,3,1,,,#REF!
2007,2007-07-17,63,1,63.01,heath,dipalp,2,1,,,#REF!
2007,2007-07-17,63,1,63.01,heath,empnig,3,1,,,#REF!
2007,2007-07-17,63,1,63.01,heath,lichen,3,0,,,#REF!
2007,2007-07-17,63,1,63.01,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,63,2,63.02,heath,desfle,2,0,,,#REF!
2007,2007-07-17,63,2,63.02,heath,dipalp,1,1,,,#REF!
2007,2007-07-17,63,2,63.02,heath,empnig,3,1,,,#REF!
2007,2007-07-17,63,2,63.02,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,63,3,63.03,heath,desfle,3,1,,,#REF!
2007,2007-07-17,63,3,63.03,heath,dipalp,1,0,,,#REF!
2007,2007-07-17,63,3,63.03,heath,empnig,3,1,,,#REF!
2007,2007-07-17,63,3,63.03,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,63,4,63.04,heath,desfle,3,0,,,#REF!
2007,2007-07-17,63,4,63.04,heath,dipalp,3,1,,,#REF!
2007,2007-07-17,63,4,63.04,heath,empnig,3,1,,,#REF!
2007,2007-07-17,63,4,63.04,heath,lichen,3,0,,,#REF!
2007,2007-07-17,63,4,63.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,64,1,64.01,heath,desfle,3,0,,,#REF!
2007,2007-07-17,64,1,64.01,heath,empnig,2,0,,,#REF!
2007,2007-07-17,64,1,64.01,heath,lichen,3,0,,,#REF!
2007,2007-07-17,64,1,64.01,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,64,1,64.01,heath,salgla,1,0,,,#REF!
2007,2007-07-17,64,2,64.02,heath,desfle,1,1,,,#REF!
2007,2007-07-17,64,2,64.02,heath,empnig,3,0,,,#REF!
2007,2007-07-17,64,2,64.02,heath,lichen,3,0,,,#REF!
2007,2007-07-17,64,2,64.02,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,64,2,64.02,heath,salgla,1,0,,,#REF!
2007,2007-07-17,64,3,64.03,heath,desfle,3,0,,,#REF!
2007,2007-07-17,64,3,64.03,heath,empnig,3,0,,,#REF!
2007,2007-07-17,64,3,64.03,heath,lichen,3,0,,,#REF!
2007,2007-07-17,64,3,64.03,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,64,3,64.03,heath,salgla,3,0,,,#REF!
2007,2007-07-17,64,4,64.04,heath,desfle,1,0,,,#REF!
2007,2007-07-17,64,4,64.04,heath,empnig,3,0,,,#REF!
2007,2007-07-17,64,4,64.04,heath,lichen,1,0,,,#REF!
2007,2007-07-17,64,4,64.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,64,4,64.04,heath,salgla,2,0,,,#REF!
2007,2007-07-17,64,5,64.05,heath,desfle,1,0,,,#REF!
2007,2007-07-17,64,5,64.05,heath,empnig,3,1,,,#REF!
2007,2007-07-17,64,5,64.05,heath,lichen,3,0,,,#REF!
2007,2007-07-17,64,5,64.05,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,64,5,64.05,heath,salgla,1,0,,,#REF!
2007,2007-07-17,64,6,64.06,heath,desfle,1,0,,,#REF!
2007,2007-07-17,64,6,64.06,heath,empnig,3,1,,,#REF!
2007,2007-07-17,64,6,64.06,heath,lichen,3,0,,,#REF!
2007,2007-07-17,64,6,64.06,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,64,7,64.07,heath,desfle,3,1,,,#REF!
2007,2007-07-17,64,7,64.07,heath,empnig,3,0,,,#REF!
2007,2007-07-17,64,7,64.07,heath,bryoph,1,0,,,#REF!
2007,2007-07-17,64,7,64.07,heath,salgla,1,0,,,#REF!
2007,2007-07-17,64,8,64.08,heath,betnan,2,0,,,#REF!
2007,2007-07-17,64,8,64.08,heath,desfle,1,1,,,#REF!
2007,2007-07-17,64,8,64.08,heath,empnig,3,1,,,#REF!
2007,2007-07-17,64,8,64.08,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,64,8,64.08,heath,salgla,3,1,,,#REF!
2007,2007-07-17,64,9,64.09,heath,desfle,1,0,,,#REF!
2007,2007-07-17,64,9,64.09,heath,empnig,3,0,,,#REF!
2007,2007-07-17,64,9,64.09,heath,lichen,3,0,,,#REF!
2007,2007-07-17,64,9,64.09,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,64,10,64.10,heath,desfle,2,0,,,#REF!
2007,2007-07-17,64,10,64.10,heath,empnig,1,0,,,#REF!
2007,2007-07-17,64,10,64.10,heath,lichen,3,0,,,#REF!
2007,2007-07-17,64,10,64.10,heath,bryoph,3,0,,,#REF!
2007,2007-07-17,64,10,64.10,heath,poapra,1,0,,,#REF!
2007,2007-07-17,64,10,64.10,heath,salher,2,1,,,#REF!
2007,2007-07-18,65,1,65.01,heath,betnan,2,0,,,#REF!
2007,2007-07-18,65,1,65.01,heath,empnig,3,1,,,#REF!
2007,2007-07-18,65,1,65.01,heath,lichen,3,0,,,#REF!
2007,2007-07-18,65,1,65.01,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,65,1,65.01,heath,vaculi,3,0,,,#REF!
2007,2007-07-18,65,2,65.02,heath,empnig,3,1,,,#REF!
2007,2007-07-18,65,2,65.02,heath,lichen,3,0,,,#REF!
2007,2007-07-18,65,2,65.02,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,65,2,65.02,heath,salgla,2,0,,,#REF!
2007,2007-07-18,65,2,65.02,heath,vaculi,2,1,,,#REF!
2007,2007-07-18,65,3,65.03,heath,betnan,1,0,,,#REF!
2007,2007-07-18,65,3,65.03,heath,empnig,3,1,,,#REF!
2007,2007-07-18,65,3,65.03,heath,lichen,2,0,,,#REF!
2007,2007-07-18,65,3,65.03,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,65,3,65.03,heath,vaculi,2,1,,,#REF!
2007,2007-07-18,65,4,65.04,heath,carbig,3,1,,,#REF!
2007,2007-07-18,65,4,65.04,heath,empnig,3,1,,,#REF!
2007,2007-07-18,65,4,65.04,heath,lichen,3,0,,,#REF!
2007,2007-07-18,65,4,65.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,65,5,65.05,heath,carbig,1,1,,,#REF!
2007,2007-07-18,65,5,65.05,heath,empnig,3,1,,,#REF!
2007,2007-07-18,65,5,65.05,heath,lichen,3,0,,,#REF!
2007,2007-07-18,65,5,65.05,heath,bryoph,2,0,,,#REF!
2007,2007-07-18,65,6,65.06,heath,carbig,2,1,,,#REF!
2007,2007-07-18,65,6,65.06,heath,empnig,3,0,,,#REF!
2007,2007-07-18,65,6,65.06,heath,lichen,3,0,,,#REF!
2007,2007-07-18,65,6,65.06,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,65,7,65.07,heath,carbig,3,1,,,#REF!
2007,2007-07-18,65,7,65.07,heath,empnig,2,0,,,#REF!
2007,2007-07-18,65,7,65.07,heath,lichen,2,0,,,#REF!
2007,2007-07-18,65,7,65.07,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,65,7,65.07,heath,salgla,3,1,,,#REF!
2007,2007-07-18,65,8,65.08,heath,carbig,3,1,,,#REF!
2007,2007-07-18,65,8,65.08,heath,empnig,3,0,,,#REF!
2007,2007-07-18,65,8,65.08,heath,lichen,3,0,,,#REF!
2007,2007-07-18,65,8,65.08,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,65,9,65.09,heath,carbig,2,1,,,#REF!
2007,2007-07-18,65,9,65.09,heath,empnig,3,0,,,#REF!
2007,2007-07-18,65,9,65.09,heath,lichen,3,0,,,#REF!
2007,2007-07-18,65,9,65.09,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,65,10,65.10,heath,betnan,2,0,,,#REF!
2007,2007-07-18,65,10,65.10,heath,carbig,3,1,,,#REF!
2007,2007-07-18,65,10,65.10,heath,empnig,3,0,,,#REF!
2007,2007-07-18,65,10,65.10,heath,lichen,3,0,,,#REF!
2007,2007-07-18,65,10,65.10,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,66,1,66.01,heath,betnan,1,0,,,#REF!
2007,2007-07-18,66,1,66.01,heath,carbig,2,1,,,#REF!
2007,2007-07-18,66,1,66.01,heath,empnig,3,1,,,#REF!
2007,2007-07-18,66,1,66.01,heath,lichen,2,0,,,#REF!
2007,2007-07-18,66,1,66.01,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,66,1,66.01,heath,salgla,2,1,,,#REF!
2007,2007-07-18,66,2,66.02,heath,empnig,3,0,,,#REF!
2007,2007-07-18,66,2,66.02,heath,lichen,3,0,,,#REF!
2007,2007-07-18,66,2,66.02,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,66,2,66.02,heath,salgla,2,1,,,#REF!
2007,2007-07-18,66,2,66.02,heath,vaculi,1,0,,,#REF!
2007,2007-07-18,66,3,66.03,heath,betnan,3,0,,,#REF!
2007,2007-07-18,66,3,66.03,heath,carbig,3,1,,,#REF!
2007,2007-07-18,66,3,66.03,heath,empnig,2,0,,,#REF!
2007,2007-07-18,66,3,66.03,heath,lichen,3,0,,,#REF!
2007,2007-07-18,66,3,66.03,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,66,3,66.03,heath,vaculi,2,0,,,#REF!
2007,2007-07-18,66,4,66.04,heath,empnig,3,0,,,#REF!
2007,2007-07-18,66,4,66.04,heath,lichen,2,0,,,#REF!
2007,2007-07-18,66,4,66.04,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,66,4,66.04,heath,vaculi,2,0,,,#REF!
2007,2007-07-18,66,5,66.05,heath,empnig,1,0,,,#REF!
2007,2007-07-18,66,5,66.05,heath,ledgro,1,0,,,#REF!
2007,2007-07-18,66,5,66.05,heath,lichen,3,0,,,#REF!
2007,2007-07-18,66,5,66.05,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,66,6,66.06,heath,carbig,3,1,,,#REF!
2007,2007-07-18,66,6,66.06,heath,ledgro,3,0,,,#REF!
2007,2007-07-18,66,6,66.06,heath,lichen,1,0,,,#REF!
2007,2007-07-18,66,6,66.06,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,66,6,66.06,heath,vaculi,3,1,,,#REF!
2007,2007-07-18,66,7,66.07,heath,callan,3,0,,,#REF!
2007,2007-07-18,66,7,66.07,heath,ceralp,2,0,,,#REF!
2007,2007-07-18,66,7,66.07,heath,coptri,2,1,,,#REF!
2007,2007-07-18,66,7,66.07,heath,ledgro,2,0,,,#REF!
2007,2007-07-18,66,7,66.07,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,66,7,66.07,heath,salgla,3,1,,,#REF!
2007,2007-07-18,66,7,66.07,heath,vaculi,3,1,,,#REF!
2007,2007-07-18,66,8,66.08,heath,betnan,3,0,,,#REF!
2007,2007-07-18,66,8,66.08,heath,empnig,3,0,,,#REF!
2007,2007-07-18,66,8,66.08,heath,lichen,1,0,,,#REF!
2007,2007-07-18,66,8,66.08,heath,lycann,2,0,,,#REF!
2007,2007-07-18,66,8,66.08,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,66,8,66.08,heath,salgla,3,1,,,#REF!
2007,2007-07-18,66,8,66.08,heath,vaculi,1,0,,,#REF!
2007,2007-07-18,66,9,66.09,heath,desfle,1,0,,,#REF!
2007,2007-07-18,66,9,66.09,heath,empnig,1,0,,,#REF!
2007,2007-07-18,66,9,66.09,heath,lichen,1,0,,,#REF!
2007,2007-07-18,66,9,66.09,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,66,10,66.10,heath,betnan,3,0,,,#REF!
2007,2007-07-18,66,10,66.10,heath,carbig,3,1,,,#REF!
2007,2007-07-18,66,10,66.10,heath,empnig,1,0,,,#REF!
2007,2007-07-18,66,10,66.10,heath,ledgro,3,0,,,#REF!
2007,2007-07-18,66,10,66.10,heath,lichen,1,0,,,#REF!
2007,2007-07-18,66,10,66.10,heath,bryoph,3,0,,,#REF!
2007,2007-07-18,66,10,66.10,heath,polviv,3,1,,,#REF!
2007,2007-07-18,66,10,66.10,heath,salgla,1,0,,,#REF!
2007,2007-07-18,66,10,66.10,heath,vaculi,3,0,,,#REF!
2007,2007-07-18,67,1,67.01,fen,carbig,3,0,,,#REF!
2007,2007-07-18,67,1,67.01,fen,eriang,3,0,,,#REF!
2007,2007-07-18,67,1,67.01,fen,bryoph,3,0,,,#REF!
2007,2007-07-18,67,1,67.01,fen,scicae,3,1,,,#REF!
2007,2007-07-18,67,1,67.01,fen,vaculi,3,1,,,#REF!
2007,2007-07-18,67,2,67.02,fen,betnan,1,0,,,#REF!
2007,2007-07-18,67,2,67.02,fen,empnig,1,0,,,#REF!
2007,2007-07-18,67,2,67.02,fen,eriang,3,0,,,#REF!
2007,2007-07-18,67,2,67.02,fen,bryoph,3,0,,,#REF!
2007,2007-07-18,67,2,67.02,fen,scicae,3,1,,,#REF!
2007,2007-07-18,67,2,67.02,fen,vaculi,1,0,,,#REF!
2007,2007-07-18,67,3,67.03,fen,betnan,3,0,,,#REF!
2007,2007-07-18,67,3,67.03,fen,carbig,2,0,,,#REF!
2007,2007-07-18,67,3,67.03,fen,empnig,2,0,,,#REF!
2007,2007-07-18,67,3,67.03,fen,eriang,2,0,,,#REF!
2007,2007-07-18,67,3,67.03,fen,bryoph,3,0,,,#REF!
2007,2007-07-18,67,3,67.03,fen,scicae,3,1,,,#REF!
2007,2007-07-18,67,4,67.04,fen,betnan,2,1,,,#REF!
