year,date,vt_section,plot,plot_id,veg_type,taxon_code,raunkiaer_value,fertile,remarks,cfr,validation
2017,2017-07-12,49,2,49.02,heath,bryoph,3,0,,,other
2017,2017-07-12,49,3,49.03,heath,betnan,1,1,,,species
2017,2017-07-12,49,3,49.03,heath,carbig,1,0,,,species
2017,2017-07-12,49,3,49.03,heath,carrar,3,0,,,species
2017,2017-07-12,49,3,49.03,heath,empnig,3,0,,,species
2017,2017-07-12,49,3,49.03,heath,eriang,2,0,,,species
2017,2017-07-12,49,3,49.03,heath,ledgro,1,1,,,species
2017,2017-07-12,49,3,49.03,heath,bryoph,2,0,,,other
2017,2017-07-12,49,3,49.03,heath,vaculi,2,0,,,species
2017,2017-07-12,49,4,49.04,heath,na,na,na,Gone 2012,,not available
2017,2017-07-12,50,1,50.01,fen,betnan,3,1,,,species
2017,2017-07-12,50,1,50.01,fen,carbig,1,0,,,species
2017,2017-07-12,50,1,50.01,fen,empnig,3,0,,,species
2017,2017-07-12,50,1,50.01,fen,eriang,1,0,,,species
2017,2017-07-12,50,1,50.01,fen,bryoph,3,0,,,other
2017,2017-07-12,50,1,50.01,fen,oxypal,2,1,,,species
2017,2017-07-12,50,1,50.01,fen,scicae,1,1,,,species
2017,2017-07-12,50,1,50.01,fen,vaculi,3,1,,,species
2017,2017-07-12,50,2,50.02,fen,betnan,1,1,,,species
2017,2017-07-12,50,2,50.02,fen,carbig,2,0,,,species
2017,2017-07-12,50,2,50.02,fen,empnig,1,0,,,species
2017,2017-07-12,50,2,50.02,fen,eriang,3,0,,,species
2017,2017-07-12,50,2,50.02,fen,bryoph,2,0,,,other
2017,2017-07-12,50,2,50.02,fen,oxypal,1,1,,,species
2017,2017-07-12,50,2,50.02,fen,scicae,3,1,,,species
2017,2017-07-12,50,2,50.02,fen,vaculi,3,1,,,species
2017,2017-07-12,50,3,50.03,fen,betnan,3,1,,,species
2017,2017-07-12,50,3,50.03,fen,carbig,2,0,,,species
2017,2017-07-12,50,3,50.03,fen,empnig,3,0,,,species
2017,2017-07-12,50,3,50.03,fen,eriang,1,0,,,species
2017,2017-07-12,50,3,50.03,fen,ledgro,1,0,,,species
2017,2017-07-12,50,3,50.03,fen,bryoph,3,0,,,other
2017,2017-07-12,50,3,50.03,fen,scicae,1,1,,,species
2017,2017-07-12,50,3,50.03,fen,vaculi,3,1,,,species
2017,2017-07-12,50,4,50.04,fen,betnan,2,0,,,species
2017,2017-07-12,50,4,50.04,fen,carrar,2,1,,,species
2017,2017-07-12,50,4,50.04,fen,empnig,3,0,,,species
2017,2017-07-12,50,4,50.04,fen,eriang,1,0,,,species
2017,2017-07-12,50,4,50.04,fen,bryoph,3,0,,,other
2017,2017-07-12,50,4,50.04,fen,salarc,3,0,,,species
2017,2017-07-12,50,4,50.04,fen,scicae,2,1,,,species
2017,2017-07-12,50,4,50.04,fen,vaculi,2,1,,,species
2017,2017-07-12,50,5,50.05,fen,na,na,na,Gone 2017,,not available
2017,2017-07-12,50,6,50.06,fen,na,na,na,Gone 2012,,not available
2017,2017-07-12,50,7,50.07,fen,na,na,na,Gone 2012,,not available
2017,2017-07-12,50,8,50.08,fen,carbig,2,0,,,species
2017,2017-07-12,50,8,50.08,fen,eriang,3,0,,,species
2017,2017-07-12,50,8,50.08,fen,bryoph,3,0,,,other
2017,2017-07-12,50,8,50.08,fen,oxypal,1,0,,,species
2017,2017-07-12,50,9,50.09,fen,na,na,na,Gone 2012,,not available
2017,2017-07-12,50,10,50.10,fen,carbig,2,1,,,species
2017,2017-07-12,50,10,50.10,fen,carrar,2,0,,,species
2017,2017-07-12,50,10,50.10,fen,empnig,3,1,,,species
2017,2017-07-12,50,10,50.10,fen,eriang,1,0,,,species
2017,2017-07-12,50,10,50.10,fen,bryoph,3,0,,,other
2017,2017-07-12,51,1,51.01,fen,na,na,na,Gone 2017,,not available
2017,2017-07-12,51,2,51.02,fen,carbig,2,1,,,species
2017,2017-07-12,51,2,51.02,fen,coptri,1,0,,,species
2017,2017-07-12,51,2,51.02,fen,empnig,1,0,,,species
2017,2017-07-12,51,2,51.02,fen,bryoph,3,0,,,other
2017,2017-07-12,51,2,51.02,fen,vaculi,2,0,,,species
2017,2017-07-12,51,3,51.03,fen,betnan,1,0,,,species
2017,2017-07-12,51,3,51.03,fen,carbig,3,1,,,species
2017,2017-07-12,51,3,51.03,fen,empnig,2,0,,,species
2017,2017-07-12,51,3,51.03,fen,ledgro,1,0,,,species
2017,2017-07-12,51,3,51.03,fen,bryoph,3,0,,,other
2017,2017-07-12,51,3,51.03,fen,vaculi,1,0,,,species
2017,2017-07-12,51,4,51.04,fen,betnan,1,1,,,species
2017,2017-07-12,51,4,51.04,fen,carbig,2,1,,,species
2017,2017-07-12,51,4,51.04,fen,desfle,2,0,,,species
2017,2017-07-12,51,4,51.04,fen,empnig,1,0,,,species
2017,2017-07-12,51,4,51.04,fen,ledgro,2,1,,,species
2017,2017-07-12,51,4,51.04,fen,bryoph,2,0,,,other
2017,2017-07-12,52,1,52.01,heath,carbig,2,1,,,species
2017,2017-07-12,52,1,52.01,heath,empnig,3,0,,,species
2017,2017-07-12,52,1,52.01,heath,ledgro,2,0,,,species
2017,2017-07-12,52,1,52.01,heath,bryoph,2,0,,,other
2017,2017-07-12,52,1,52.01,heath,poapra,1,0,,,species
2017,2017-07-12,52,1,52.01,heath,vaculi,3,1,,,species
2017,2017-07-12,52,2,52.02,heath,desfle,1,0,,,species
2017,2017-07-12,52,2,52.02,heath,empnig,3,0,,,species
2017,2017-07-12,52,2,52.02,heath,ledgro,1,0,,,species
2017,2017-07-12,52,2,52.02,heath,bryoph,1,0,,,other
2017,2017-07-12,52,2,52.02,heath,vaculi,1,1,,,species
2017,2017-07-12,52,3,52.03,heath,betnan,2,0,,,species
2017,2017-07-12,52,3,52.03,heath,carbig,2,0,,,species
2017,2017-07-12,52,3,52.03,heath,empnig,3,0,,,species
2017,2017-07-12,52,3,52.03,heath,bryoph,3,0,,,other
2017,2017-07-12,52,3,52.03,heath,vaculi,3,1,,,species
2017,2017-07-12,52,4,52.04,heath,betnan,1,0,,,species
2017,2017-07-12,52,4,52.04,heath,carbig,1,0,,,species
2017,2017-07-12,52,4,52.04,heath,empnig,3,0,,,species
2017,2017-07-12,52,4,52.04,heath,ledgro,2,1,,,species
2017,2017-07-12,52,4,52.04,heath,bryoph,3,0,,,other
2017,2017-07-12,52,4,52.04,heath,vaculi,3,1,,,species
2017,2017-07-12,52,5,52.05,heath,betnan,1,0,,,species
2017,2017-07-12,52,5,52.05,heath,desfle,1,0,,,species
2017,2017-07-12,52,5,52.05,heath,empnig,3,0,,,species
2017,2017-07-12,52,5,52.05,heath,ledgro,3,0,,,species
2017,2017-07-12,52,5,52.05,heath,bryoph,1,0,,,other
2017,2017-07-12,52,5,52.05,heath,vaculi,1,0,,,species
2017,2017-07-12,52,6,52.06,heath,na,na,na,Gone 2017,,not available
2017,2017-07-12,52,7,52.07,heath,na,na,na,Gone 2017,,not available
2017,2017-07-12,52,8,52.08,heath,betnan,1,0,,,species
2017,2017-07-12,52,8,52.08,heath,carbig,3,1,,,species
2017,2017-07-12,52,8,52.08,heath,desfle,1,0,,,species
2017,2017-07-12,52,8,52.08,heath,empnig,3,0,,,species
2017,2017-07-12,52,8,52.08,heath,ledgro,1,0,,,species
2017,2017-07-12,52,8,52.08,heath,vaculi,2,1,,,species
2017,2017-07-12,52,9,52.09,heath,na,na,na,Gone 2017,,not available
2017,2017-07-12,52,10,52.10,heath,betnan,2,0,,,species
2017,2017-07-12,52,10,52.10,heath,carbig,1,0,,,species
2017,2017-07-12,52,10,52.10,heath,coptri,1,0,,,species
2017,2017-07-12,52,10,52.10,heath,desfle,2,0,,,species
2017,2017-07-12,52,10,52.10,heath,empnig,3,0,,,species
2017,2017-07-12,52,10,52.10,heath,ledgro,2,0,,,species
2017,2017-07-12,52,10,52.10,heath,lycann,3,1,,,species
2017,2017-07-12,52,10,52.10,heath,bryoph,3,0,,,other
2017,2017-07-12,53,1,53.01,heath,na,na,na,Gone 2017,,not available
2017,2017-07-12,53,2,53.02,heath,na,na,na,Gone 2017,,not available
2017,2017-07-12,53,3,53.03,heath,betnan,3,0,,,species
2017,2017-07-12,53,3,53.03,heath,carbig,2,1,,,species
2017,2017-07-12,53,3,53.03,heath,coptri,2,0,,,species
2017,2017-07-12,53,3,53.03,heath,desfle,1,0,,,species
2017,2017-07-12,53,3,53.03,heath,bryoph,2,0,,,other
2017,2017-07-12,53,3,53.03,heath,vaculi,3,1,,,species
2017,2017-07-12,54,1,54.01,fen,na,na,na,Gone. All tubes gone in 2017.,,not available
2017,2017-07-12,54,2,54.02,fen,na,na,na,Gone. All tubes gone in 2017.,,not available
2017,2017-07-12,54,3,54.03,fen,na,na,na,Gone. All tubes gone in 2017.,,not available
2017,2017-07-12,54,4,54.04,fen,na,na,na,Gone. All tubes gone in 2017.,,not available
2017,2017-07-12,54,5,54.05,fen,na,na,na,Gone. All tubes gone in 2017.,,not available
2017,2017-07-12,54,6,54.06,fen,na,na,na,Gone. All tubes gone in 2017.,,not available
2017,2017-07-12,54,7,54.07,fen,na,na,na,Gone. All tubes gone in 2017.,,not available
2017,2017-07-12,54,8,54.08,fen,na,na,na,Gone. All tubes gone in 2017.,,not available
2017,2017-07-12,54,9,54.09,fen,na,na,na,Gone. All tubes gone in 2017.,,not available
2017,2017-07-12,54,10,54.10,fen,na,na,na,Gone. All tubes gone in 2017.,,not available
2017,2017-07-12,55,1,55.01,heath,na,na,na,Gone 2017,,not available
2017,2017-07-12,55,2,55.02,heath,na,na,na,Gone 2017,,not available
2017,2017-07-12,55,3,55.03,heath,na,na,na,Gone 2017,,not available
2017,2017-07-12,55,4,55.04,heath,na,na,na,Gone 2017,,not available
2017,2017-07-12,55,5,55.05,heath,na,na,na,Gone 2017,,not available
2017,2017-07-12,55,6,55.06,heath,betnan,1,1,,,species
2017,2017-07-12,55,6,55.06,heath,desfle,1,0,,,species
2017,2017-07-12,55,6,55.06,heath,empnig,3,0,,,species
2017,2017-07-12,55,6,55.06,heath,ledgro,1,1,,,species
2017,2017-07-12,55,6,55.06,heath,bryoph,1,0,,,other
2017,2017-07-12,55,6,55.06,heath,salgla,3,1,,,species
2017,2017-07-12,55,6,55.06,heath,vaculi,1,1,,,species
2017,2017-07-12,55,7,55.07,heath,betnan,1,0,,,species
2017,2017-07-12,55,7,55.07,heath,desfle,2,0,,,species
2017,2017-07-12,55,7,55.07,heath,empnig,3,1,,,species
2017,2017-07-12,55,7,55.07,heath,lycann,2,1,,,species
2017,2017-07-12,55,7,55.07,heath,bryoph,2,0,,,other
2017,2017-07-12,55,7,55.07,heath,vaculi,3,1,,,species
2017,2017-07-12,55,8,55.08,heath,betnan,3,1,,,species
2017,2017-07-12,55,8,55.08,heath,empnig,3,1,,,species
2017,2017-07-12,55,8,55.08,heath,salgla,1,0,,,species
2017,2017-07-12,55,8,55.08,heath,vaculi,1,0,,,species
2017,2017-07-12,55,9,55.09,heath,betnan,3,0,,,species
2017,2017-07-12,55,9,55.09,heath,empnig,3,1,,,species
2017,2017-07-12,55,9,55.09,heath,ledgro,1,0,,,species
2017,2017-07-12,55,9,55.09,heath,bryoph,1,0,,,other
2017,2017-07-12,55,9,55.09,heath,vaculi,1,0,,,species
2017,2017-07-12,55,10,55.10,heath,empnig,3,1,,,species
2017,2017-07-12,55,10,55.10,heath,lycann,2,0,,,species
2017,2017-07-12,55,10,55.10,heath,bryoph,1,0,,,other
2017,2017-07-12,55,10,55.10,heath,vaculi,3,1,,,species
2017,2017-07-12,56,1,56.01,heath,betnan,2,0,,,species
2017,2017-07-12,56,1,56.01,heath,carbig,2,0,,,species
2017,2017-07-12,56,1,56.01,heath,empnig,3,0,,,species
2017,2017-07-12,56,1,56.01,heath,ledgro,1,0,,,species
2017,2017-07-12,56,1,56.01,heath,bryoph,3,0,,,other
2017,2017-07-12,56,1,56.01,heath,salarc,1,0,,,species
2017,2017-07-12,56,1,56.01,heath,vaculi,1,0,,,species
2017,2017-07-12,56,2,56.02,heath,na,na,na,Gone 2017,,not available
2017,2017-07-12,56,3,56.03,heath,betnan,2,0,,,species
2017,2017-07-12,56,3,56.03,heath,carbig,2,1,,,species
2017,2017-07-12,56,3,56.03,heath,empnig,3,0,,,species
2017,2017-07-12,56,3,56.03,heath,bryoph,3,0,,,other
2017,2017-07-12,56,3,56.03,heath,salarc,1,0,,,species
2017,2017-07-12,56,3,56.03,heath,vaculi,1,1,,,species
2017,2017-07-12,56,4,56.04,heath,na,na,na,Gone 2012,,not available
2017,2017-07-12,57,1,57.01,heath,empnig,3,1,,,species
2017,2017-07-12,57,1,57.01,heath,ledgro,1,0,,,species
2017,2017-07-12,57,1,57.01,heath,bryoph,1,0,,,other
2017,2017-07-12,57,1,57.01,heath,polviv,1,0,,,species
2017,2017-07-12,57,1,57.01,heath,salgla,1,0,,,species
2017,2017-07-12,57,1,57.01,heath,vaculi,3,1,,,species
2017,2017-07-12,57,2,57.02,heath,betnan,1,0,,,species
2017,2017-07-12,57,2,57.02,heath,desfle,1,0,,,species
2017,2017-07-12,57,2,57.02,heath,empnig,3,0,,,species
2017,2017-07-12,57,2,57.02,heath,lichen,1,0,,,lichen
2017,2017-07-12,57,2,57.02,heath,loipro,1,1,,,species
2017,2017-07-12,57,2,57.02,heath,bryoph,1,0,,,other
2017,2017-07-12,57,2,57.02,heath,vaculi,2,1,,,species
2017,2017-07-12,57,3,57.03,heath,empnig,3,1,,,species
2017,2017-07-12,57,3,57.03,heath,lichen,1,0,,,lichen
2017,2017-07-12,57,3,57.03,heath,bryoph,1,0,,,other
2017,2017-07-12,57,3,57.03,heath,polviv,1,0,,,species
2017,2017-07-12,57,3,57.03,heath,vaculi,1,0,,,species
2017,2017-07-12,57,4,57.04,heath,betnan,3,0,,,species
2017,2017-07-12,57,4,57.04,heath,empnig,3,1,,,species
2017,2017-07-12,57,4,57.04,heath,lichen,2,0,,,lichen
2017,2017-07-12,57,4,57.04,heath,bryoph,3,0,,,other
2017,2017-07-12,57,4,57.04,heath,vaculi,1,1,,,species
2017,2017-07-12,57,5,57.05,heath,betnan,3,1,,,species
2017,2017-07-12,57,5,57.05,heath,empnig,3,0,,,species
2017,2017-07-12,57,5,57.05,heath,ledgro,2,0,,,species
2017,2017-07-12,57,5,57.05,heath,lichen,3,0,,,lichen
2017,2017-07-12,57,5,57.05,heath,bryoph,2,0,,,other
2017,2017-07-12,57,5,57.05,heath,vaculi,1,1,,,species
2017,2017-07-12,57,6,57.06,heath,na,na,na,Gone 2017,,not available
2017,2017-07-12,57,7,57.07,heath,betnan,3,0,,,species
2017,2017-07-12,57,7,57.07,heath,carbig,2,0,,,species
2017,2017-07-12,57,7,57.07,heath,empnig,2,0,,,species
2017,2017-07-12,57,7,57.07,heath,bryoph,3,0,,,other
2017,2017-07-12,57,7,57.07,heath,salarc,2,0,,,species
2017,2017-07-12,57,7,57.07,heath,vaculi,3,0,,,species
2017,2017-07-12,57,8,57.08,heath,betnan,3,0,,,species
2017,2017-07-12,57,8,57.08,heath,desfle,1,0,,,species
2017,2017-07-12,57,8,57.08,heath,empnig,2,0,,,species
2017,2017-07-12,57,8,57.08,heath,ledgro,2,0,,,species
2017,2017-07-12,57,8,57.08,heath,bryoph,3,0,,,other
2017,2017-07-12,57,8,57.08,heath,scicae,2,0,,,species
2017,2017-07-12,57,8,57.08,heath,vaculi,1,0,,,species
2017,2017-07-12,57,9,57.09,heath,betnan,1,0,,,species
2017,2017-07-12,57,9,57.09,heath,desfle,1,0,,,species
2017,2017-07-12,57,9,57.09,heath,empnig,3,0,,,species
2017,2017-07-12,57,9,57.09,heath,ledgro,3,1,,,species
2017,2017-07-12,57,9,57.09,heath,bryoph,1,0,,,other
2017,2017-07-12,57,10,57.10,heath,dipalp,3,1,,,species
2017,2017-07-12,57,10,57.10,heath,empnig,3,0,,,species
2017,2017-07-12,57,10,57.10,heath,lycann,2,0,,,species
2017,2017-07-12,57,10,57.10,heath,bryoph,2,0,,,other
2017,2017-07-12,57,10,57.10,heath,salgla,2,0,,,species
2017,2017-07-12,59,1,59.01,heath,carbig,1,0,,,species
2017,2017-07-12,59,1,59.01,heath,dipalp,1,0,,,species
2017,2017-07-12,59,1,59.01,heath,empnig,3,0,,,species
2017,2017-07-12,59,1,59.01,heath,lichen,1,0,,,lichen
2017,2017-07-12,59,1,59.01,heath,bryoph,2,0,,,other
2017,2017-07-12,59,1,59.01,heath,salher,3,0,,,species
2017,2017-07-12,59,2,59.02,heath,carbig,1,0,,,species
2017,2017-07-12,59,2,59.02,heath,empnig,3,0,,,species
2017,2017-07-12,59,2,59.02,heath,lichen,1,0,,,lichen
2017,2017-07-12,59,2,59.02,heath,bryoph,3,0,,,other
2017,2017-07-12,59,2,59.02,heath,vaculi,2,0,,,species
2017,2017-07-12,59,3,59.03,heath,carbig,1,0,,,species
2017,2017-07-12,59,3,59.03,heath,desfle,1,0,,,species
2017,2017-07-12,59,3,59.03,heath,empnig,2,0,,,species
2017,2017-07-12,59,3,59.03,heath,lichen,1,0,,,lichen
2017,2017-07-12,59,3,59.03,heath,bryoph,3,0,,,other
2017,2017-07-12,59,3,59.03,heath,salher,1,1,,,species
2017,2017-07-12,59,3,59.03,heath,vaculi,3,1,,,species
2017,2017-07-12,59,4,59.04,heath,empnig,3,0,,,species
2017,2017-07-12,59,4,59.04,heath,lichen,2,0,,,lichen
2017,2017-07-12,59,4,59.04,heath,bryoph,3,0,,,other
2017,2017-07-12,59,4,59.04,heath,vaculi,2,1,,,species
2017,2017-07-12,59,5,59.05,heath,carbig,1,1,,,species
2017,2017-07-12,59,5,59.05,heath,empnig,3,0,,,species
2017,2017-07-12,59,5,59.05,heath,lichen,1,0,,,lichen
2017,2017-07-12,59,5,59.05,heath,bryoph,3,0,,,other
2017,2017-07-12,59,5,59.05,heath,vaculi,3,1,,,species
2017,2017-07-12,59,6,59.06,heath,betnan,2,1,,,species
2017,2017-07-12,59,6,59.06,heath,carbig,1,0,,,species
2017,2017-07-12,59,6,59.06,heath,desfle,3,0,,,species
2017,2017-07-12,59,6,59.06,heath,empnig,1,0,,,species
2017,2017-07-12,59,6,59.06,heath,lichen,1,0,,,lichen
2017,2017-07-12,59,6,59.06,heath,lycann,3,1,,,species
2017,2017-07-12,59,6,59.06,heath,bryoph,2,0,,,other
2017,2017-07-12,59,7,59.07,heath,carbig,2,1,,,species
2017,2017-07-12,59,7,59.07,heath,desfle,3,0,,,species
2017,2017-07-12,59,7,59.07,heath,empnig,3,0,,,species
2017,2017-07-12,59,7,59.07,heath,lichen,2,0,,,lichen
2017,2017-07-12,59,7,59.07,heath,bryoph,2,0,,,other
2017,2017-07-12,59,8,59.08,heath,betnan,1,0,,,species
2017,2017-07-12,59,8,59.08,heath,carbig,2,1,,,species
2017,2017-07-12,59,8,59.08,heath,empnig,3,0,,,species
2017,2017-07-12,59,8,59.08,heath,lichen,2,0,,,lichen
2017,2017-07-12,59,8,59.08,heath,lycann,1,0,,,species
2017,2017-07-12,59,8,59.08,heath,bryoph,3,0,,,other
2017,2017-07-12,59,8,59.08,heath,vaculi,3,1,,,species
2017,2017-07-12,59,9,59.09,heath,carbig,1,1,,,species
2017,2017-07-12,59,9,59.09,heath,desfle,2,0,,,species
2017,2017-07-12,59,9,59.09,heath,empnig,3,0,,,species
2017,2017-07-12,59,9,59.09,heath,lichen,3,0,,,lichen
2017,2017-07-12,59,9,59.09,heath,bryoph,3,0,,,other
2017,2017-07-12,59,9,59.09,heath,vaculi,3,1,,,species
2017,2017-07-12,59,10,59.10,heath,desfle,1,0,,,species
2017,2017-07-12,59,10,59.10,heath,empnig,3,1,,,species
2017,2017-07-12,59,10,59.10,heath,lichen,2,0,,,lichen
2017,2017-07-12,59,10,59.10,heath,bryoph,2,0,,,other
2017,2017-07-12,59,10,59.10,heath,salgla,2,0,,,species
2017,2017-07-12,59,10,59.10,heath,vaculi,2,1,,,species
2017,2017-07-12,60,1,60.01,heath,carbig,1,0,,,species
2017,2017-07-12,60,1,60.01,heath,desfle,1,0,,,species
2017,2017-07-12,60,1,60.01,heath,empnig,3,0,,,species
2017,2017-07-12,60,1,60.01,heath,bryoph,3,0,,,other
2017,2017-07-12,60,1,60.01,heath,salarc,2,0,,,species
2017,2017-07-12,60,1,60.01,heath,vaculi,2,1,,,species
2017,2017-07-12,60,2,60.02,heath,callan,2,0,,,species
2017,2017-07-12,60,2,60.02,heath,carbig,1,1,,,species
2017,2017-07-12,60,2,60.02,heath,desfle,1,0,,,species
2017,2017-07-12,60,2,60.02,heath,empnig,1,0,,,species
2017,2017-07-12,60,2,60.02,heath,salgla,3,0,,,species
2017,2017-07-12,60,3,60.03,heath,callan,2,0,,,species
2017,2017-07-12,60,3,60.03,heath,carbig,1,0,,,species
2017,2017-07-12,60,3,60.03,heath,desfle,3,0,,,species
2017,2017-07-12,60,3,60.03,heath,bryoph,1,0,,,other
2017,2017-07-12,60,3,60.03,heath,salgla,3,0,,,species
2017,2017-07-12,60,4,60.04,heath,callan,1,0,,,species
2017,2017-07-12,60,4,60.04,heath,carbig,2,0,,,species
2017,2017-07-12,60,4,60.04,heath,desfle,2,0,,,species
2017,2017-07-12,60,4,60.04,heath,salgla,3,0,,,species
2017,2017-07-12,60,4,60.04,heath,salher,1,0,,,species
2017,2017-07-12,60,4,60.04,heath,vaculi,1,0,,,species
2017,2017-07-12,60,5,60.05,heath,callan,1,0,,,species
2017,2017-07-12,60,5,60.05,heath,carbig,2,1,,,species
2017,2017-07-12,60,5,60.05,heath,desfle,1,0,,,species
2017,2017-07-12,60,5,60.05,heath,empnig,1,0,,,species
2017,2017-07-12,60,5,60.05,heath,lycann,2,0,,,species
2017,2017-07-12,60,5,60.05,heath,bryoph,1,0,,,other
2017,2017-07-12,60,5,60.05,heath,salgla,2,0,,,species
2017,2017-07-12,60,5,60.05,heath,vaculi,3,1,,,species
2017,2017-07-12,60,6,60.06,heath,carbig,1,0,,,species
2017,2017-07-12,60,6,60.06,heath,desfle,1,0,,,species
2017,2017-07-12,60,6,60.06,heath,empnig,3,0,,,species
2017,2017-07-12,60,6,60.06,heath,bryoph,1,0,,,other
2017,2017-07-12,60,6,60.06,heath,salgla,3,0,,,species
2017,2017-07-12,60,6,60.06,heath,vaculi,2,1,,,species
2017,2017-07-13,61,1,61.01,copse,betnan,3,0,,,species
2017,2017-07-13,61,1,61.01,copse,carbig,1,1,,,species
2017,2017-07-13,61,1,61.01,copse,desfle,1,0,,,species
2017,2017-07-13,61,1,61.01,copse,ledgro,3,0,,,species
2017,2017-07-13,61,1,61.01,copse,lichen,1,0,,,lichen
2017,2017-07-13,61,1,61.01,copse,bryoph,3,0,,,other
2017,2017-07-13,61,1,61.01,copse,salgla,2,0,,,species
2017,2017-07-13,61,2,61.02,copse,betnan,1,0,,,species
2017,2017-07-13,61,2,61.02,copse,callan,3,0,,,species
2017,2017-07-13,61,2,61.02,copse,carbig,1,0,,,species
2017,2017-07-13,61,2,61.02,copse,desfle,2,0,,,species
2017,2017-07-13,61,2,61.02,copse,bryoph,1,0,,,other
2017,2017-07-13,61,3,61.03,copse,betnan,3,0,,,species
2017,2017-07-13,61,3,61.03,copse,carbig,1,0,,,species
2017,2017-07-13,61,3,61.03,copse,empnig,3,0,,,species
2017,2017-07-13,61,3,61.03,copse,bryoph,3,0,,,other
2017,2017-07-13,61,3,61.03,copse,salgla,3,1,,,species
2017,2017-07-13,61,4,61.04,copse,betnan,3,0,,,species
2017,2017-07-13,61,4,61.04,copse,carbig,1,0,,,species
2017,2017-07-13,61,4,61.04,copse,empnig,3,1,,,species
2017,2017-07-13,61,4,61.04,copse,lycann,1,0,,,species
2017,2017-07-13,61,4,61.04,copse,bryoph,1,0,,,other
2017,2017-07-13,61,5,61.05,copse,desfle,1,0,,,species
2017,2017-07-13,61,5,61.05,copse,empnig,3,0,,,species
2017,2017-07-13,61,5,61.05,copse,lichen,3,0,,,lichen
2017,2017-07-13,61,5,61.05,copse,bryoph,3,0,,,other
2017,2017-07-13,61,6,61.06,copse,betnan,1,0,,,species
2017,2017-07-13,61,6,61.06,copse,callan,2,0,,,species
2017,2017-07-13,61,6,61.06,copse,carbig,2,1,,,species
2017,2017-07-13,61,6,61.06,copse,desfle,3,0,,,species
2017,2017-07-13,61,6,61.06,copse,empnig,1,0,,,species
2017,2017-07-13,61,6,61.06,copse,bryoph,3,0,,,other
2017,2017-07-13,61,6,61.06,copse,salgla,3,0,,,species
2017,2017-07-13,61,6,61.06,copse,vaculi,2,1,,,species
2017,2017-07-13,61,7,61.07,copse,betnan,3,1,,,species
2017,2017-07-13,61,7,61.07,copse,callan,1,0,,,species
2017,2017-07-13,61,7,61.07,copse,carbig,1,1,,,species
2017,2017-07-13,61,7,61.07,copse,desfle,3,0,,,species
2017,2017-07-13,61,7,61.07,copse,empnig,3,0,,,species
2017,2017-07-13,61,7,61.07,copse,bryoph,3,0,,,other
2017,2017-07-13,62,1,62.01,heath,carbig,2,0,,,species
2017,2017-07-13,62,1,62.01,heath,empnig,3,0,,,species
2017,2017-07-13,62,1,62.01,heath,lichen,3,0,,,lichen
2017,2017-07-13,62,1,62.01,heath,lycann,1,0,,,species
2017,2017-07-13,62,1,62.01,heath,bryoph,3,0,,,other
2017,2017-07-13,62,2,62.02,heath,carbig,2,0,,,species
2017,2017-07-13,62,2,62.02,heath,empnig,3,0,,,species
2017,2017-07-13,62,2,62.02,heath,lichen,1,0,,,lichen
2017,2017-07-13,62,2,62.02,heath,bryoph,2,0,,,other
2017,2017-07-13,62,2,62.02,heath,vaculi,2,1,,,species
2017,2017-07-13,62,3,62.03,heath,betnan,3,1,,,species
2017,2017-07-13,62,3,62.03,heath,carbig,1,0,,,species
2017,2017-07-13,62,3,62.03,heath,desfle,3,0,,,species
2017,2017-07-13,62,3,62.03,heath,empnig,3,0,,,species
2017,2017-07-13,62,3,62.03,heath,lichen,3,0,,,lichen
2017,2017-07-13,62,3,62.03,heath,bryoph,3,0,,,other
2017,2017-07-13,62,4,62.04,heath,betnan,3,1,,,species
2017,2017-07-13,62,4,62.04,heath,carbig,2,0,,,species
2017,2017-07-13,62,4,62.04,heath,empnig,3,0,,,species
2017,2017-07-13,62,4,62.04,heath,lichen,2,0,,,lichen
2017,2017-07-13,62,5,62.05,heath,betnan,3,0,,,species
2017,2017-07-13,62,5,62.05,heath,carbig,3,0,,,species
2017,2017-07-13,62,5,62.05,heath,empnig,3,0,,,species
2017,2017-07-13,62,5,62.05,heath,ledgro,1,1,,,species
2017,2017-07-13,62,5,62.05,heath,lichen,2,0,,,lichen
2017,2017-07-13,62,5,62.05,heath,bryoph,3,0,,,other
2017,2017-07-13,62,6,62.06,heath,betnan,2,0,,,species
2017,2017-07-13,62,6,62.06,heath,carbig,1,0,,,species
2017,2017-07-13,62,6,62.06,heath,desfle,1,0,,,species
2017,2017-07-13,62,6,62.06,heath,empnig,3,1,,,species
2017,2017-07-13,62,6,62.06,heath,ledgro,1,0,,,species
2017,2017-07-13,62,6,62.06,heath,lycann,1,1,,,species
2017,2017-07-13,62,6,62.06,heath,bryoph,3,0,,,other
2017,2017-07-13,62,6,62.06,heath,vaculi,3,1,,,species
2017,2017-07-13,62,7,62.07,heath,betnan,3,0,,,species
2017,2017-07-13,62,7,62.07,heath,desfle,3,0,,,species
2017,2017-07-13,62,7,62.07,heath,empnig,3,1,,,species
2017,2017-07-13,62,7,62.07,heath,lichen,1,0,,,lichen
2017,2017-07-13,62,7,62.07,heath,bryoph,3,0,,,other
2017,2017-07-13,62,7,62.07,heath,vaculi,2,1,,,species
2017,2017-07-13,62,8,62.08,heath,desfle,2,0,,,species
